"day","year","mo","da","collision_date","temp","dewp","slp","visib","wdsp","mxpsd","gust","max","min","prcp","fog","NUM_COLLISIONS"
3,2016,3,2,"2016-03-02",-0.485749029024187,-0.052283137481747,-0.152033728343755,-0.724729515665782,2.32725261659158,1.68980117132098,1.07574966733634,-0.598954883691777,-0.534958673907695,-0.125814555454611,-0.589154395613699,0.680896373717244
2,2016,3,15,"2016-03-15",-0.304490630945828,-0.0150482447927161,-0.150153924958079,-2.29916989684341,2.07924844175573,1.68980117132098,1.36061855691848,-0.46108712189755,-0.264974327554696,-0.0928154504045177,1.69676465936745,0.287202564850757
5,2017,4,7,"2017-04-07",-0.339348015191667,-0.0317769646964836,-0.16260762238818,-0.678422445631146,1.41790397552679,1.68980117132098,1.28757525189742,-0.46108712189755,-0.399966500731195,-0.12817163438676,1.69676465936745,1.03959517735115
1,2016,11,7,"2016-11-07",-0.367233922588337,-0.0636154961262346,-0.137935202951188,0.571868445304025,2.49258873314882,1.68980117132098,1.07574966733634,-0.46108712189755,-0.129982154378196,-0.110100695906947,-0.589154395613699,1.08333893389188
1,2013,12,30,"2013-12-30",-0.708836288197553,-0.0625362238743787,-0.151955403202685,0.201411885026938,1.19745582011714,1.68980117132098,1.28757525189742,-0.46108712189755,-0.663201238425369,-0.0786729768116208,-0.589154395613699,-0.867632607824273
6,2017,3,4,"2017-03-04",-2.07524575063441,-0.261122318215877,-0.137778552669048,0.710789655407933,2.21702853888676,1.68980117132098,1.21453194687636,-1.63296309714848,-1.81738431908444,-0.137599950115358,-0.589154395613699,-0.342707529335623
7,2015,3,22,"2015-03-22",-1.22472557503596,-0.160210362667344,-0.149135698124172,0.479254305234753,1.63835213093643,1.68980117132098,1.21453194687636,-1.35722757356003,-1.61489605931969,-0.127385941409377,-0.589154395613699,-1.25257766538262
1,2019,12,30,"2019-12-30",-0.911009116823414,-0.0657740406299466,-0.145062790788541,-1.46564263621996,0.894339606428873,1.68980117132098,1.36061855691848,-1.08149204997157,-0.946684802096018,-0.106957923997415,-0.589154395613699,-0.500185052882218
6,2017,1,28,"2017-01-28",-0.973752408465923,-0.13700600925244,-0.157829788782922,0.757096725442569,2.35480863601779,1.68980117132098,1.21453194687636,-1.08149204997157,-0.602454760495944,-0.137599950115358,-0.589154395613699,-0.648913825120669
5,2020,2,14,"2020-02-14",-1.31535477407514,-0.128911467363521,-0.144906140506402,0.757096725442569,1.11478776183852,1.68980117132098,1.1487929723574,-1.08149204997157,-1.47990388614319,-0.121886090567695,-0.589154395613699,0.497172596246217
6,2012,12,22,"2012-12-22",-1.0643816075051,-0.126752922859809,-0.159709592168597,0.757096725442569,0.23299514019993,1.68980117132098,1.1487929723574,-1.08149204997157,-0.798193411601868,-0.0826014416985366,-0.589154395613699,-0.290215021486758
2,2018,3,27,"2018-03-27",-1.05043865380677,-0.106786386200473,-0.133000719063789,0.757096725442569,1.72102018921505,1.68980117132098,0.988097701311059,-1.08149204997157,-0.946684802096018,-0.137599950115358,-0.589154395613699,0.453428839705496
6,2015,1,24,"2015-01-24",-0.987695362164259,-0.0738685825188663,-0.155871660256176,-0.771036585700418,0.729003489871638,1.68980117132098,1.21453194687636,-1.08149204997157,-1.20991953979019,-0.119529011635545,-0.589154395613699,-1.28757267061519
1,2015,11,23,"2015-11-23",-0.520606413270025,-0.0717100380151544,-0.150623875804498,0.0624906749230294,2.10680446118194,1.68980117132098,1.28757525189742,-0.254285479206209,-0.33922002280177,-0.00560352991498633,-0.589154395613699,1.1270826904326
3,2016,11,16,"2016-11-16",0.120769456853399,0.00545792799254721,-0.153443580883012,-0.169044675250151,0.839227567576462,1.68980117132098,1.1487929723574,-0.116417717411981,0.416736146986626,-0.0983153012461999,-0.589154395613699,1.13583144174074
5,2015,11,13,"2015-11-13",0.392657053970937,-0.00533479452601246,-0.158221414488271,0.664482585373298,1.96902436405091,1.68980117132098,1.28757525189742,0.0214500443822465,0.416736146986626,-0.132100099273676,-0.589154395613699,0.890866405112704
1,2020,11,16,"2020-11-16",0.155626841099237,-0.0377129620816914,-0.150388900381289,0.479254305234753,1.96902436405091,1.68980117132098,1.49940083645851,0.0214500443822465,0.342490451739552,-0.118743318658162,-0.589154395613699,-2.36366908151692
5,2019,10,4,"2019-10-04",0.329913762328429,0.0151713782592509,-0.146315993045658,0.479254305234753,1.33523591724817,1.68980117132098,1.36061855691848,0.159317806176474,0.477482624916051,-0.131314406296293,-0.589154395613699,1.16207769566517
6,2018,1,20,"2018-01-20",-1.01558126956093,-0.0862802134152099,-0.14991894953487,0.757096725442569,1.25256785896955,1.68980117132098,1.28757525189742,-0.950517676267058,-1.40565819089612,-0.137599950115358,-0.589154395613699,-0.395200037184488
5,2020,12,18,"2020-12-18",-1.15501080654428,-0.0981522081856256,-0.143574613108215,0.571868445304025,2.02413640290332,1.68980117132098,1.28757525189742,-0.950517676267058,-0.798193411601868,-0.0951725293366672,-0.589154395613699,-2.59988536683682
5,2019,2,15,"2019-02-15",-0.897066163125079,-0.0673929490077305,-0.146707618751007,-0.0764305351808789,1.22501183954334,1.68980117132098,1.1487929723574,-0.81264991447283,-1.00743128002544,-0.137599950115358,-0.589154395613699,0.35719257531591
4,2020,2,6,"2020-02-06",-0.771579579840061,-0.0576794987410268,-0.150388900381289,-1.41933556618532,0.866783587002667,1.68980117132098,0.988097701311059,-0.81264991447283,-0.663201238425369,-0.118743318658162,1.69676465936745,-0.27271751887047
4,2014,2,13,"2014-02-13",-1.09226751490177,-0.0889783940448498,-0.140989883452911,-0.956264865838962,1.0045636841337,1.68980117132098,1.49940083645851,-0.81264991447283,-1.81738431908444,-0.137599950115358,1.69676465936745,-1.12134639576045
3,2014,3,12,"2014-03-12",-0.604264135460038,-0.0609173154965947,6.89072798123105,0.201411885026938,-0.51101738430763,1.68980117132098,1.21453194687636,-0.364579688641591,-0.750946150990094,7.71854413073892,-0.589154395613699,-0.52643130680665
3,2017,4,26,"2017-04-26",0.0301402578142195,0.0178695588888908,-0.149370673547381,-3.36423250764003,2.24458455831296,1.68980117132098,1.28757525189742,-0.364579688641591,0.342490451739552,-0.0778872838342376,1.69676465936745,0.479675093629928
5,2015,1,16,"2015-01-16",-1.26655443613097,-0.135387100874656,-0.151720427779476,0.757096725442569,1.41790397552679,1.68980117132098,1.28757525189742,-1.43305484254685,-1.08167697527252,-0.136028564160592,-0.589154395613699,-0.10649124401573
1,2020,11,30,"2020-11-30",0.00225435041754894,0.00491829186661921,-0.145219441070681,-0.0301234651462422,0.949451645281285,1.68980117132098,1.21453194687636,-0.192244986398806,-0.47421219597827,-0.137599950115358,-0.589154395613699,-2.3986640867495
6,2013,10,26,"2013-10-26",-0.255690293001655,-0.084121668911498,-0.142713036556447,0.757096725442569,1.08723174241231,1.68980117132098,1.28757525189742,-0.192244986398806,-0.872439106848943,-0.137599950115358,-0.589154395613699,0.444680088397352
5,2017,5,5,"2017-05-05",-0.227804385604984,-0.0242220589334919,-0.143104662261796,-0.354272955388695,1.41790397552679,1.68980117132098,1.07574966733634,-0.192244986398806,0.00501001879830305,-0.137599950115358,-0.589154395613699,1.75699278461898
6,2014,5,31,"2014-05-31",0.0859120726075605,-0.0107311557852923,-0.143496287967145,0.757096725442569,0.729003489871638,1.68980117132098,1.21453194687636,0.0076632682028235,0.207498278563052,-0.137599950115358,-0.589154395613699,0.103478787379729
5,2018,11,23,"2018-11-23",-2.06827427378525,-0.201762344363798,-0.133862295615557,0.618175515338661,0.921895625855079,1.68980117132098,1.21453194687636,-2.05345977062088,-1.74988823249619,-0.137599950115358,-0.589154395613699,-0.867632607824273
1,2014,3,3,"2014-03-03",-1.76850076927104,-0.152115820778424,-0.144984465647471,-1.18780021601214,0.398331256757166,1.68980117132098,1.1487929723574,-1.85355151601925,-1.61489605931969,-0.137599950115358,1.69676465936745,-1.18258765491746
1,2019,10,28,"2019-10-28",0.232313086440082,0.0205677395185307,-0.14561106677603,-0.0301234651462422,2.02413640290332,1.68980117132098,1.49940083645851,0.255825239432434,0.551728320163126,-0.00638922289236949,1.69676465936745,0.278453813542613
6,2013,4,20,"2013-04-20",0.00225435041754894,0.0059975641184752,-0.148744072418823,-2.20655575677413,1.5005720338054,1.68980117132098,1.65279177700274,-0.240498703026786,0.133252583315977,-0.0888869855176019,1.69676465936745,-0.3777025345682
5,2018,10,5,"2018-10-05",0.664544651088477,0.0459306374371459,-0.144436189659983,0.664482585373298,1.36279193667437,1.68980117132098,0.988097701311059,0.428159941675218,0.740717362610225,-0.137599950115358,-0.589154395613699,1.93196781078186
3,2013,3,20,"2013-03-20",-1.12712489914761,-0.122975469978313,-0.152738654613383,0.757096725442569,2.24458455831296,1.68980117132098,1.1487929723574,-1.2814003045732,-0.872439106848943,-0.110100695906947,-0.589154395613699,-0.307712524103046
7,2018,11,11,"2018-11-11",-0.890094686275912,-0.147259095645072,-0.140598257747562,0.757096725442569,1.08723174241231,1.68980117132098,1.07574966733634,-1.14353254277898,-0.534958673907695,-0.11324346781648,-0.589154395613699,-0.657662576428813
5,2019,11,8,"2019-11-08",-0.694893334499217,-0.0927558469263457,-0.146864269033147,0.757096725442569,1.63835213093643,1.68980117132098,1.58705280248378,-0.0405904484251558,-0.737446933672444,-0.128957327364143,-0.589154395613699,0.88211765380456
2,2012,11,13,"2012-11-13",-0.0186600801299543,-0.00533479452601246,-0.139188405208305,0.201411885026938,-1.00702573397934,1.68980117132098,0.988097701311059,0.131744253817629,-0.0557364591311216,-0.132885792251059,-0.589154395613699,0.637152617176523
4,2015,2,26,"2015-02-26",-1.71970043132686,-0.15589327365992,-0.146785943892077,-0.40058002542333,0.618779412166814,1.68980117132098,1.07574966733634,-1.90180523264723,-1.34491171296669,-0.137599950115358,1.69676465936745,-0.31646127541119
3,2013,4,3,"2013-04-03",-0.701864811348385,-0.176939082571111,-0.146081017622449,0.757096725442569,1.99658038347711,1.68980117132098,1.28757525189742,-0.66099537649918,-0.750946150990094,-0.137599950115358,-0.589154395613699,-0.3777025345682
5,2018,4,13,"2018-04-13",-0.346319492040834,-0.0172067892964281,-0.147882495867055,-0.771036585700418,1.55568407265782,1.68980117132098,1.1487929723574,-0.66099537649918,-0.534958673907695,-0.136028564160592,1.69676465936745,1.57326900714795
1,2019,5,6,"2019-05-06",-0.318433584644163,-0.0236824228075639,-0.148509096995613,-0.215351745284786,2.4099206748702,1.68980117132098,1.1487929723574,-0.523127614704952,0.00501001879830305,-0.0558878804675089,-0.589154395613699,0.479675093629928
2,2016,12,27,"2016-12-27",-0.199918478208314,-0.00857261128158037,-0.147647520443845,-1.83609919649705,2.13436048060814,1.68980117132098,1.36061855691848,-0.523127614704952,-0.0557364591311216,-0.137599950115358,1.69676465936745,-0.0539987361668655
4,2014,1,2,"2014-01-02",-1.50358464900267,-0.140783462133936,-0.142164760568958,-1.18780021601214,0.315663198478548,1.68980117132098,1.28757525189742,-1.72947053040444,-1.27066601771962,-0.137599950115358,-0.589154395613699,0.243458808310036
3,2015,1,7,"2015-01-07",-2.09616018118192,-0.20661906949715,-0.149214023265242,0.479254305234753,0.64633543159302,1.86569829683676,1.42635753143744,-2.32230190611962,-1.87813079701386,-0.137599950115358,-0.589154395613699,-0.325210026719335
1,2018,1,29,"2018-01-29",-0.862208778879241,-0.0582191348669548,-0.141694809722539,-0.678422445631146,0.64633543159302,1.86569829683676,1.28757525189742,-1.01255816907446,-0.534958673907695,-0.121886090567695,1.69676465936745,-0.386451285876344
7,2018,3,25,"2018-03-25",-1.17592523709179,-0.084661305037426,-0.139501705772584,0.432947235200118,1.88635630577229,1.86569829683676,1.42635753143744,-1.01255816907446,-1.27066601771962,-0.137599950115358,-0.589154395613699,-0.73640133820211
3,2016,5,4,"2016-05-04",-0.374205399437505,-0.0269202395631318,-0.150937176368777,-0.215351745284786,0.839227567576462,1.86569829683676,0.988097701311059,-0.736822645486005,0.00501001879830305,-0.0818157487211534,-0.589154395613699,0.680896373717244
3,2018,4,18,"2018-04-18",-0.750665149292559,-0.0776460354003622,-0.15407018201157,0.757096725442569,1.88635630577229,1.86569829683676,1.28757525189742,-0.736822645486005,-0.534958673907695,-0.133671485228442,-0.589154395613699,0.759635135490542
2,2016,2,16,"2016-02-16",-0.569406751214199,-0.0366336898298355,-0.143652938249284,-1.6508709163585,2.4099206748702,1.86569829683676,1.58705280248378,-0.736822645486005,-0.602454760495944,-0.136028564160592,1.69676465936745,0.348443824007766
5,2020,3,6,"2020-03-06",-0.883123209426744,-0.0862802134152099,-0.146707618751007,0.525561375269389,0.288107179052343,1.86569829683676,1.79887838704487,-0.736822645486005,-1.08167697527252,-0.137599950115358,-0.589154395613699,0.855871399880128
1,2018,2,12,"2018-02-12",-0.534549366968361,-0.0231427866816359,-0.141773134863609,-2.06763454667023,1.05967572298611,1.86569829683676,1.65279177700274,-0.598954883691777,-0.737446933672444,-0.00638922289236949,1.69676465936745,-0.281466270178614
4,2016,4,14,"2016-04-14",-0.604264135460038,-0.0868198495411379,-0.138013528092258,0.757096725442569,1.66590815036264,1.86569829683676,1.21453194687636,-0.598954883691777,-0.663201238425369,-0.137599950115358,-0.589154395613699,0.864620151188272
5,2019,1,25,"2019-01-25",-1.09226751490177,-0.107865658452329,-0.150232250099149,0.247718955061574,1.16989980069093,1.86569829683676,1.36061855691848,-0.598954883691777,-1.00743128002544,-0.11560054674863,-0.589154395613699,0.794630140723118
3,2013,3,6,"2013-03-06",-0.945866501069253,-0.0771063992744342,-0.146942594174217,0.479254305234753,1.0321197035599,1.86569829683676,1.65279177700274,-1.2193598117658,-0.872439106848943,-0.136028564160592,-0.589154395613699,-0.876381359132417
3,2018,4,25,"2018-04-25",-0.241747339303319,-0.00155734164451656,-0.143182987402866,-0.585808305561875,1.4730160143792,1.86569829683676,1.42635753143744,-0.392153241000436,-0.663201238425369,-0.136814257137975,-0.589154395613699,0.444680088397352
3,2017,12,6,"2017-12-06",-0.0953463254707987,0.00114083898512335,-0.148509096995613,-0.215351745284786,1.44545999495299,1.86569829683676,1.28757525189742,-0.254285479206209,-1.14242345320194,-0.100672380178349,-0.589154395613699,0.663398871100956
7,2016,12,18,"2016-12-18",-0.199918478208314,-0.00263661389637254,-0.148665747277753,-2.71593352715513,0.949451645281285,1.86569829683676,1.36061855691848,-0.254285479206209,-0.129982154378196,-0.0998866872009662,1.69676465936745,-0.473938798957785
6,2015,4,4,"2015-04-04",-0.374205399437505,-0.050664229103963,-0.155245059127617,-1.6508709163585,1.08723174241231,1.86569829683676,1.36061855691848,-0.254285479206209,-0.264974327554696,-0.116386239726013,1.69676465936745,-0.596421317271804
2,2015,4,28,"2015-04-28",-0.464834598476684,-0.0679325851336585,-0.155245059127617,0.664482585373298,1.63835213093643,1.86569829683676,1.21453194687636,-0.254285479206209,-0.264974327554696,-0.136028564160592,-0.589154395613699,0.330946321391478
6,2016,10,29,"2016-10-29",-0.116260756018301,-0.019904969926068,-0.146472643327798,0.201411885026938,1.66590815036264,1.86569829683676,1.58705280248378,-0.116417717411981,0.0725061053865527,-0.136814257137975,-0.589154395613699,0.339695072699622
2,2018,11,13,"2018-11-13",-0.0535174643757926,-0.0107311557852923,-0.142243085710028,-1.18780021601214,1.96902436405091,1.86569829683676,1.65279177700274,0.0214500443822465,-0.534958673907695,-0.127385941409377,-0.589154395613699,1.5645202558398
2,2014,11,18,"2014-11-18",-0.262661769850822,-0.0479660484743231,-0.154931758563338,-0.261658815319423,2.02413640290332,1.86569829683676,1.58705280248378,0.159317806176474,-0.737446933672444,0.0910367063031431,-0.589154395613699,1.19707270089775
3,2015,9,30,"2015-09-30",1.24317722956939,0.106909519667008,-0.148509096995613,-1.97502040660095,1.58324009208402,1.86569829683676,1.21453194687636,0.986524376941839,1.2199395773868,-0.110886388884331,-0.589154395613699,0.514670098862505
5,2013,6,28,"2013-06-28",0.936432248206015,0.0880222552595286,-0.154775108281199,-2.90116180729367,0.866783587002667,1.86569829683676,1.21453194687636,0.628068196276847,1.28743566397505,-0.0708160470377891,1.69676465936745,0.287202564850757
2,2019,12,10,"2019-12-10",0.0301402578142195,0.013552469881467,-0.150310575240219,-3.04008301739758,1.72102018921505,1.86569829683676,1.28757525189742,-0.364579688641591,0.416736146986626,-0.0606020383318079,1.69676465936745,0.803378892031263
5,2015,2,6,"2015-02-06",-2.50050583843364,-0.234680148045405,-0.143966238813564,0.664482585373298,1.66590815036264,1.86569829683676,1.58705280248378,-1.43305484254685,-2.29660653386101,-0.136814257137975,-0.589154395613699,0.6721476224091
2,2015,4,21,"2015-04-21",-0.0814033717724632,0.000601202859195364,-0.155323384268687,-2.20655575677413,1.25256785896955,1.86569829683676,1.36061855691848,-0.330112748193034,-0.33922002280177,-0.112457774839097,1.69676465936745,0.610906363252091
7,2020,1,12,"2020-01-12",-0.0465459875266249,0.00491829186661921,-0.144984465647471,-2.53070524701659,2.54770077200123,1.86569829683676,1.49940083645851,-0.330112748193034,-0.0219884158369967,-0.137599950115358,1.69676465936745,-1.61127646901653
3,2018,4,4,"2018-04-04",-0.374205399437505,-0.00857261128158037,-0.154461807716919,-2.25286282680877,1.63835213093643,1.86569829683676,1.28757525189742,-0.330112748193034,-0.386467283413545,-0.106957923997415,1.69676465936745,-0.185230005789028
7,2013,10,27,"2013-10-27",0.113797980004231,-0.052822773607675,-0.148665747277753,0.757096725442569,1.11478776183852,1.86569829683676,1.42635753143744,-0.192244986398806,0.342490451739552,-0.136814257137975,-0.589154395613699,-0.552677560731083
7,2014,11,23,"2014-11-23",-0.00471712643161881,-0.0377129620816914,-0.141694809722539,0.247718955061574,2.35480863601779,1.86569829683676,1.36061855691848,-0.192244986398806,0.207498278563052,-0.137599950115358,-0.589154395613699,-1.31381892453963
2,2018,10,16,"2018-10-16",0.308999331780926,-0.019904969926068,-0.146550968468868,0.108797744957665,1.58324009208402,1.86569829683676,1.65279177700274,0.579814479648867,-0.129982154378196,-0.123457476522461,-0.589154395613699,0.98710266950229
2,2014,4,1,"2014-04-01",-1.08529603805261,-0.100850388815265,-0.146472643327798,0.432947235200118,2.16191650003435,1.86569829683676,1.42635753143744,-1.23314658794522,-0.750946150990094,-0.135242871183209,-0.589154395613699,-0.228973762329749
1,2020,8,17,"2020-08-17",0.929460771356847,0.0680557186001933,-0.150388900381289,-0.40058002542333,1.9414683446247,1.86569829683676,1.42635753143744,0.717682241443095,1.15919309945737,-0.0731731259699386,-0.589154395613699,-2.51239785375538
5,2013,4,12,"2013-04-12",-0.632150042856708,-0.0690118573855145,-0.143887913672494,-0.307965885354058,1.11478776183852,1.86569829683676,1.42635753143744,-0.6127416598712,-0.386467283413545,-0.136814257137975,-0.589154395613699,0.645901368484668
7,2013,12,15,"2013-12-15",-0.883123209426744,-0.0614569516225227,-0.154931758563338,-1.18780021601214,2.52014475257502,1.86569829683676,1.49940083645851,-0.6127416598712,-0.872439106848943,-0.0692446610830228,-0.589154395613699,-1.09510014183602
1,2018,1,8,"2018-01-08",-1.23169705188513,-0.110563839081969,-0.139971656619003,0.710789655407933,2.35480863601779,1.86569829683676,1.21453194687636,-1.2814003045732,-1.55414958139027,-0.137599950115358,-0.589154395613699,1.2670627113629
2,2014,2,18,"2014-02-18",-1.70575747762853,-0.161829271045128,-0.139971656619003,0.294026025096209,0.811671548150255,1.86569829683676,1.1487929723574,-1.2814003045732,-2.42484909837869,-0.137599950115358,-0.589154395613699,-0.500185052882218
1,2017,1,23,"2017-01-23",-0.820379917784235,-0.0760271270225783,-0.149527323829521,0.201411885026938,2.43747669429641,1.86569829683676,1.58705280248378,-1.14353254277898,-0.507960239272395,-0.137599950115358,-0.589154395613699,0.803378892031263
7,2013,11,10,"2013-11-10",-0.0116886032807866,-0.0474264123483951,-0.147960821008124,0.757096725442569,0.894339606428873,1.86569829683676,1.42635753143744,-0.0405904484251558,-0.47421219597827,-0.137599950115358,-0.589154395613699,-0.885130110440561
6,2014,5,24,"2014-05-24",0.134712410551734,-0.00857261128158037,-0.147334219879566,0.757096725442569,1.44545999495299,1.86569829683676,0.988097701311059,-0.0405904484251558,0.416736146986626,-0.136814257137975,-0.589154395613699,-0.780145094742831
7,2014,5,4,"2014-05-04",0.120769456853399,-0.0344751453261235,6.89072798123105,0.664482585373298,0.729003489871638,1.86569829683676,1.42635753143744,0.131744253817629,0.220997495880702,7.71854413073892,-0.589154395613699,-1.08635139052788
4,2015,3,19,"2015-03-19",-1.74758633872353,-0.269756496230724,-0.142164760568958,0.757096725442569,2.35480863601779,1.86569829683676,1.36061855691848,-1.763937470853,-1.55414958139027,-0.137599950115358,-0.589154395613699,0.0597350308390087
3,2017,12,13,"2017-12-13",-1.38506954256682,-0.126213286733881,-0.164017474927437,0.386640165165481,2.16191650003435,1.86569829683676,1.65279177700274,-0.66099537649918,-1.34491171296669,-0.127385941409377,-0.589154395613699,1.17082644697332
2,2018,1,23,"2018-01-23",-0.513634936420858,-0.0172067892964281,-0.148352446713474,-1.83609919649705,1.77613222806746,1.86569829683676,1.42635753143744,-0.66099537649918,-1.20991953979019,-0.137599950115358,1.69676465936745,-0.386451285876344
1,2013,4,1,"2013-04-01",-0.395119829985008,-0.0301580563186997,-0.153913531729431,-0.724729515665782,1.80368824749367,1.86569829683676,1.28757525189742,-0.66099537649918,-0.0557364591311216,-0.123457476522461,-0.589154395613699,-0.84138635389984
3,2020,3,4,"2020-03-04",-0.416034260532511,-0.0479660484743231,-0.156419936243665,-0.493194165492603,1.9414683446247,1.86569829683676,1.42635753143744,-0.66099537649918,-0.129982154378196,-0.132885792251059,1.69676465936745,-0.307712524103046
5,2016,4,15,"2016-04-15",-0.436948691080014,-0.108405294578257,-0.13676032583514,0.757096725442569,2.16191650003435,1.86569829683676,1.36061855691848,-0.523127614704952,-0.33922002280177,-0.137599950115358,-0.589154395613699,1.38079647836878
2,2019,1,22,"2019-01-22",-2.57022060692532,-0.274073585238148,-0.137543577245839,0.757096725442569,2.16191650003435,2.06113954740985,1.49940083645851,-2.25336802522251,-2.62058774948461,-0.137599950115358,-0.589154395613699,0.453428839705496
1,2013,11,25,"2013-11-25",-1.78941519981854,-0.237917964800973,-0.138640129220816,0.757096725442569,1.55568407265782,2.06113954740985,1.65279177700274,-1.7018969780456,-1.47990388614319,-0.137599950115358,-0.589154395613699,1.17957519828146
1,2015,2,2,"2015-02-02",-1.36415511201931,-0.113801655837537,-0.147177569597426,-1.23410728604678,0.839227567576462,2.06113954740985,1.49940083645851,-1.01255816907446,-1.68914175456676,-0.137599950115358,1.69676465936745,0.917112659037137
4,2018,3,8,"2018-03-08",-0.911009116823414,-0.0657740406299466,-0.159161316181108,-0.0764305351808789,1.66590815036264,2.06113954740985,1.65279177700274,-1.01255816907446,-0.737446933672444,-0.0755302049020881,-0.589154395613699,0.505921347554361
4,2020,3,19,"2020-03-19",-0.534549366968361,-0.0312373285705556,-0.136682000694071,-1.41933556618532,1.0045636841337,2.06113954740985,1.58705280248378,-0.736822645486005,-0.602454760495944,-0.126600248431994,1.69676465936745,-2.06621153704002
7,2016,11,20,"2016-11-20",-0.395119829985008,-0.0333958730742676,-0.161589395554273,-1.32672142611605,1.28012387839576,2.06113954740985,1.49940083645851,-0.736822645486005,-0.264974327554696,-0.127385941409377,1.69676465936745,-0.403948788492632
3,2017,1,11,"2017-01-11",-0.534549366968361,-0.0409507788372594,-0.13707362639942,-0.86365072576969,1.4730160143792,2.06113954740985,1.28757525189742,-0.736822645486005,-1.08167697527252,-0.111672081861714,-0.589154395613699,0.470926342321784
7,2019,1,20,"2019-01-20",-0.660035950253379,-0.0328562369483396,-0.148744072418823,-2.57701231705122,1.99658038347711,2.06113954740985,1.49940083645851,-0.598954883691777,-1.14242345320194,-0.0896726784949851,1.69676465936745,-1.43630144285364
5,2013,5,24,"2013-05-24",0.580886928898464,0.0551044515779217,-0.150780526086638,-2.90116180729367,1.16989980069093,2.06113954740985,1.65279177700274,0.228251687073588,0.82846227517495,-0.0401740209198456,1.69676465936745,0.812127643339407
3,2016,1,20,"2016-01-20",-1.62209975543852,-0.20122270823787,-0.147177569597426,0.757096725442569,2.52014475257502,2.06113954740985,1.49940083645851,-1.63296309714848,-1.55414958139027,-0.137599950115358,-0.589154395613699,0.418433834472919
6,2014,2,15,"2014-02-15",-1.21775409818679,-0.106246750074545,-0.153365255741942,-0.493194165492603,0.563667373314402,2.06113954740985,1.42635753143744,-1.49509533535426,-1.14242345320194,-0.136028564160592,-0.589154395613699,-0.517682555498506
6,2014,1,25,"2014-01-25",-1.44084135736016,-0.137545645378368,-0.14968397411166,0.0624906749230294,1.99658038347711,2.06113954740985,1.42635753143744,-1.35722757356003,-2.29660653386101,-0.137599950115358,-0.589154395613699,-0.876381359132417
2,2018,3,6,"2018-03-06",-1.0434671769576,-0.0992314804374815,-0.146785943892077,0.757096725442569,2.13436048060814,2.06113954740985,1.58705280248378,-1.35722757356003,-0.798193411601868,-0.131314406296293,-0.589154395613699,0.88211765380456
1,2015,3,16,"2015-03-16",-1.37809806571765,-0.161829271045128,-0.14976229925273,0.294026025096209,2.02413640290332,2.06113954740985,1.65279177700274,-1.2193598117658,-1.14242345320194,-0.136814257137975,-0.589154395613699,-0.403948788492632
5,2016,10,28,"2016-10-28",-0.0604889412249604,-0.0118104280371483,-0.146394318186728,-0.307965885354058,2.43747669429641,2.06113954740985,1.58705280248378,-0.116417717411981,-0.33922002280177,-0.0763158978794713,-0.589154395613699,1.94946531339815
1,2014,11,24,"2014-11-24",0.148655364250069,0.0216470117703867,-0.147099244456356,-1.78979212646241,1.58324009208402,2.06113954740985,1.28757525189742,0.0214500443822465,0.133252583315977,-0.137599950115358,-0.589154395613699,1.28456021397919
3,2020,10,7,"2020-10-07",0.908546340809345,0.0642782657186974,-0.152973630036593,0.571868445304025,1.83124426691988,2.06113954740985,2.60965907277868,0.64185497245627,1.0849474042103,-0.132100099273676,-0.589154395613699,-2.33742282759249
6,2016,10,22,"2016-10-22",0.601801359445967,0.0561837238297776,-0.163860824645297,-2.25286282680877,0.673891451019226,2.06113954740985,1.49940083645851,0.64185497245627,0.342490451739552,-0.136814257137975,1.69676465936745,0.470926342321784
3,2013,2,20,"2013-02-20",-0.973752408465923,-0.105707113948617,-0.154931758563338,0.0624906749230294,1.96902436405091,2.06113954740985,1.42635753143744,-0.950517676267058,-0.946684802096018,-0.0865299065854524,-0.589154395613699,-0.570175063347371
5,2018,4,6,"2018-04-06",-1.0225527464101,-0.125673650607953,-0.143574613108215,0.479254305234753,0.673891451019226,2.06113954740985,1.49940083645851,-0.950517676267058,-1.08167697527252,-0.137599950115358,-0.589154395613699,-0.52643130680665
3,2019,2,13,"2019-02-13",-0.8064369640859,-0.0619965877484507,-0.155793335115106,-1.83609919649705,2.24458455831296,2.06113954740985,1.28757525189742,-0.950517676267058,-1.40565819089612,-0.114029160793863,1.69676465936745,0.558413855403226
2,2015,3,17,"2015-03-17",-0.980723885315091,-0.0776460354003622,-0.155558359691897,-0.215351745284786,0.0952150430689006,2.06113954740985,1.65279177700274,-0.950517676267058,-1.14242345320194,-0.136814257137975,-0.589154395613699,-0.412697539800776
7,2019,3,10,"2019-03-10",-1.10621046860011,-0.0986918443115536,-0.13676032583514,-0.585808305561875,1.36279193667437,2.06113954740985,1.79887838704487,-0.950517676267058,-1.34491171296669,-0.137599950115358,1.69676465936745,-0.990115126138291
7,2020,1,5,"2020-01-05",-0.876151732577576,-0.0792649437781462,-0.157203187654363,-0.585808305561875,1.99658038347711,2.06113954740985,1.58705280248378,-0.81264991447283,-0.602454760495944,-0.107743616974798,1.69676465936745,-2.48615159983094
5,2013,2,1,"2013-02-01",-1.36415511201931,-0.178018354822967,-0.152973630036593,0.757096725442569,2.32725261659158,2.06113954740985,1.58705280248378,-1.43305484254685,-1.00743128002544,-0.119529011635545,-0.589154395613699,-0.0102549796261447
